snapshot_date,snapshot_time,sector_name,rank_in_return,etf_code,market,source_api
2026-07-07,2026-07-07 16:26:16,沪深ETF,985,515310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,986,515320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,987,515330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,988,515350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,989,515360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,990,515370.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,991,515380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,992,515390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,993,515400.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,994,515450.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,995,515460.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,996,515480.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,997,515483.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,998,515530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,999,515550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1000,515560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1001,515580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1002,515590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1003,515600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1004,515630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1005,515640.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1006,515650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1007,515660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1008,515680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1009,515700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1010,515710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1011,515720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1012,515730.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1013,515750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1014,515760.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1015,515770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1016,515790.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1017,515800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1018,515810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1019,515843.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1020,515844.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1021,515850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1022,515860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1023,515880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1024,515890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1025,515900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1026,515910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1027,515920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1028,515950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1029,515960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1030,515970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1031,515980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1032,515990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1033,516000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1034,516010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1035,516020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1036,516050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1037,516060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1038,516070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1039,516080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1040,516090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1041,516100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1042,516110.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1043,516120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1044,516130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1045,516150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1046,516160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1047,516180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1048,516190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1049,516200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1050,516210.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1051,516220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1052,516230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1053,516250.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1054,516260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1055,516270.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1056,516290.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1057,516300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1058,516310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1059,516320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1060,516330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1061,516350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1062,516360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1063,516370.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1064,516380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1065,516390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1066,516443.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1067,516460.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1068,516500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1069,516510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1070,516520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1071,516530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1072,516550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1073,516560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1074,516570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1075,516580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1076,516590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1077,516600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1078,516610.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1079,516620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1080,516630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1081,516640.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1082,516650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1083,516660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1084,516670.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1085,516700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1086,516710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1087,516720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1088,516730.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1089,516750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1090,516760.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1091,516770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1092,516780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1093,516790.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1094,516800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1095,516810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1096,516820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1097,516830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1098,516840.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1099,516850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1100,516860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1101,516880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1102,516890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1103,516900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1104,516910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1105,516920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1106,516930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1107,516950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1108,516960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1109,516970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1110,516980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1111,517000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1112,517010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1113,517030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1114,517050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1115,517080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1116,517090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1117,517100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1118,517110.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1119,517120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1120,517130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1121,517133.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1122,517160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1123,517170.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1124,517180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1125,517200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1126,517300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1127,517330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1128,517350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1129,517360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1130,517380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1131,517390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1132,517400.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1133,517520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1134,517550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1135,517660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1136,517770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1137,517800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1138,517850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1139,517880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1140,517900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1141,517950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1142,517990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1143,518600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1144,518660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1145,518680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1146,518800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1147,518850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1148,518860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1149,518880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1150,518890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1151,520500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1152,520510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1153,520520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1154,520530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1155,520550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1156,520560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1157,520570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1158,520580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1159,520590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1160,520600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1161,520610.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1162,520620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1163,520630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1164,520650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1165,520660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1166,520670.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1167,520680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1168,520690.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1169,520700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1170,520710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1171,520720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1172,520730.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1173,520743.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1174,520744.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1175,520753.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1176,520760.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1177,520770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1178,520780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1179,520790.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1180,520810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1181,520820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1182,520830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1183,520840.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1184,520850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1185,520860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1186,520870.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1187,520880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1188,520890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1189,520900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1190,520910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1191,520920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1192,520930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1193,520940.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1194,520950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1195,520960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1196,520970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1197,520980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1198,520990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1199,530000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1200,530050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1201,530060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1202,530080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1203,530100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1204,530180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1205,530280.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1206,530300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1207,530380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1208,530530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1209,530580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1210,530680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1211,530800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1212,530880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1213,551000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1214,551030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1215,551060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1216,551300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1217,551500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1218,551510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1219,551520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1220,551550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1221,551560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1222,551580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1223,551800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1224,551900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1225,560000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1226,560010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1227,560020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1228,560030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1229,560050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1230,560060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1231,560070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1232,560080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,1233,560090.SH,SH,xtdata.get_stock_list_in_sector
